x1,x2,x3,x4,u
-0.113069129465922,-0.025914110055162,0.117237297479957,0.0824759691537781,0.497539314736134
-0.110000774568976,-0.022044444012009,0.0885205965065373,0.172034119321648,-3.21552070242324
-0.104939600985109,-0.0226605283923734,0.243654382872137,-0.199966693518405,0.242157556841788
-0.0979370000279339,-0.0276222829643505,0.223778308120477,-0.131690215564732,0.424969810558498
-0.0916656047863606,-0.0301522760258376,0.195303684175659,-0.0391347359839123,5.16958361362015
-0.0898624996038067,-0.0208743801176648,-0.0657912174753925,0.633339985404346,-0.379696704307532
-0.0915246335874096,-0.00249177878595937,-0.0450634121616021,0.590032314573093,-0.525949894728046
-0.0924442930875705,0.0140930159048132,-0.0167120791954557,0.514754755984435,-1.4161573440808
-0.0918300799877709,0.0265408206562109,0.0554734222972363,0.319039603176491,-1.77135874943923
-0.0888002846538386,0.0323789617087201,0.143507270792401,0.0769599259102583,-1.00903219446059
-0.0837469050357983,0.0324573144225586,0.19153056755449,-0.0671215262272203,-0.0386639159476598
-0.0780164941972081,0.0301326538774342,0.19024791152508,-0.0869509301759316,-2.52647217364721
-0.0704260035752091,0.0225057261342387,0.311214073492591,-0.409187439172819,-2.4291534766227
-0.0593432985420495,0.00567123701216139,0.423111631901244,-0.699784821420853,-3.47016926823345
-0.0441757017280078,-0.0214807819803569,0.581683025056424,-1.09110304988576,3.62074969860368
-0.0297679537380467,-0.0462689918563609,0.384834788467337,-0.57345152218878,0.27735151188831
-0.0186445776083526,-0.0618496586109101,0.357360565422224,-0.464954981575572,-0.151936428947955
-0.00801890829618051,-0.0748300445886644,0.351093113841671,-0.399012413532817,4.0460335187726
-0.000792588160380615,-0.0777084147110279,0.138163323473818,0.188785560539137,1.80389477102986
0.00185172960202348,-0.0674778402197627,0.0420637352258628,0.482230963656734,-0.980504046709066
0.00379264235420547,-0.0540128747837027,0.0865519543784684,0.415714346374998,0.874371246861817
0.00564579517004279,-0.039140628909987,0.0392963518611424,0.56822147206599,-0.0321147026041502
0.00681019306007258,-0.0216899362638092,0.0390428727794715,0.591248567081928,0.743543715063952
0.00739203520372955,-0.00230855780484191,0.00169277007255748,0.693622443452842,-0.823000159813434
0.00808669505731507,0.016842467064352,0.043744936851185,0.582952558371823,-1.79075596206522
0.010781718303544,0.0306323524574759,0.133153300400277,0.341610447564806,0.00328100625354252
0.014760390554887,0.0405456772017977,0.132209483160431,0.317772771663022,1.49189255334991
0.0175831278021363,0.0524482540482484,0.0585890472919689,0.467741679337294,2.72004918490433
0.0173043893698409,0.0709245957320453,-0.0724299215174154,0.749889973602527,-1.02737648844572
0.0160325431506154,0.0903175637892308,-0.0141674250421751,0.545145928092287,0.00167455016495344
0.0157132666898279,0.105356881870445,-0.00740020983591337,0.456351998832927,-1.4722274247314
0.0167288845439739,0.114770497047831,0.0720942917704592,0.177588477007042,-2.71425257469061
0.0210453924010992,0.113480543572519,0.210308103830152,-0.250135786360627,1.14599482738362
0.0265018604647249,0.1068724734222,0.154501154699164,-0.192173320378264,-1.50220252156337
0.0323194707008424,0.0970199698915992,0.229895061027626,-0.454942627866339,0.802442452028488
0.0385970477502683,0.0838942835075673,0.18904127684389,-0.419556603378392,3.12095444105173
0.0418835693428605,0.0763623843017808,0.0346007390822448,-0.0929068044190149,-0.0875806091145719
0.0430459769346377,0.0724364559742769,0.0421082199821727,-0.166390736759406,0.442265362778976
0.0440207127394356,0.067384718414731,0.0229838596940959,-0.170045828448806,0.204381516758041
0.0446058088363628,0.0618211084793925,0.0157442659475263,-0.199488641048789,0.0533520843883815
0.0450857898444372,0.0551595234143285,0.0157295470739114,-0.242496387410308,-0.560744296658984
0.046026891770295,0.0461355766511531,0.0454384903907648,-0.354086124438975,2.99455868446978
0.0451205451389072,0.0407017549043862,-0.101263622767381,-0.018953026463259,-1.32774260949923
0.0431751263950128,0.0369638149252057,-0.0311270316762417,-0.223067875854218,-0.456048572909821
0.0426318951995899,0.0289157823763687,-0.00635620066874923,-0.309325180839441,-0.0796377373504966
0.0425246380004558,0.019143922057671,-0.00139877643890384,-0.339430585484408,0.747643570779988
0.0419217845497855,0.010187101727298,-0.0379027952445185,-0.258811357408319,2.91028992610755
0.0385787701127657,0.00784299416309364,-0.180203251573916,0.0909440498157962,1.97625139822144
0.0317426782611693,0.0140427622822214,-0.272197988861359,0.313284177266483,-3.09630203663884
0.0260704272823152,0.0170310295599301,-0.111375944849363,-0.100895367679777,-2.32286112595578
0.0245614290742838,0.00925674657391284,0.00645731290630844,-0.405669149611475,0.149601194984801
0.0246368916905033,-0.00267535654170277,-0.00154874871499786,-0.388040763385991,-1.45828358488146
0.0256927963808416,-0.0169947269500601,0.0691201779808914,-0.557787901124397,0.0990881496415583
0.0276327446952689,-0.033146410193076,0.0601226698691359,-0.516801992735628,-0.614745749270491
0.0298369015160688,-0.0492272756506935,0.0856408944536692,-0.550342583048087,1.65030953660843
0.0310504979077201,-0.0617579272453001,-0.0018521572740743,-0.290711839551496,-2.29516408115509
0.0326805330843903,-0.0739648869683779,0.10677397533468,-0.51223125157594,-1.0530062976654
0.036560568950237,-0.0901457185147599,0.150301847218538,-0.560534005622868,-0.312878198428657
0.041147875753049,-0.106103869116894,0.155331578058866,-0.500934251264519,-1.6316277046194
0.0468752144012517,-0.122558332130352,0.224183747668516,-0.588259187099005,0.826816692949794
0.0527513040063036,-0.136694263679193,0.169620463341729,-0.357574415567965,1.29805043927892
0.0566476184164957,-0.142936789996994,0.0932410713559677,-0.0655450256308542,-1.49885975014431
0.0604115563979931,-0.145715613106146,0.156206582528418,-0.115705407879389,-2.99604672498726
0.0671740719266751,-0.152700786730989,0.290592145172327,-0.339113540461104,0.901623916988398
0.0749409933506989,-0.158819430248826,0.229829273369867,-0.0745572333690698,1.87565059426257
0.0801702116873931,-0.155203721130045,0.123255048275954,0.304175046629665,-0.807129869563534
0.084294007528743,-0.145461621484831,0.151764221293514,0.343857503786907,1.58239754679907
0.0874540058161022,-0.130147527900729,0.0630345587788656,0.66509119218546,-0.89519765171748
0.0898927985705667,-0.110195803034218,0.099563167689967,0.662537544709943,0.603829426230497
0.0922898190790489,-0.0877183427806504,0.0626815574086876,0.827192778146875,0.974449872574463
0.0933363802413836,-0.0599555043490498,0.010120007335831,1.01278195716785,-3.40663564924015
0.0962039820229244,-0.0354132540555303,0.176431230409178,0.631810787887849,2.74466252066424
0.0993124418029834,-0.0106908355819884,0.0364412331763017,0.999289128098662,-0.366819251226783
0.1006870349436,0.0185931912087197,0.055453596315866,0.948764243217062,0.904972517354923
0.101681130034809,0.0484166460414266,0.0130384147282216,1.03027213611925,-0.907883164213571
0.102835886301981,0.0767767057577109,0.0627916893489709,0.859848832387117,-0.296161317694938
0.105019325650321,0.100888528673851,0.0823618342423896,0.745705027181378,-2.54812927873384
0.109517263802925,0.117040751123172,0.21291311597214,0.340623238361387,1.77977754321027
0.114587448779504,0.129199802766023,0.127678517343726,0.462065634284148,-0.407765602285851
0.118813904223549,0.14061388224212,0.152822529476447,0.300629214750654,-0.28509899200631
0.123697239996998,0.147320090655023,0.171495672190414,0.148704249142593,-0.330026966459203
0.129169578597003,0.149341599341281,0.191864725429834,-0.0105696679354911,-3.13919056994554
0.137379030378119,0.141333399930573,0.349073993740286,-0.506717156076923,2.95908748257927
0.145586668701287,0.130234597725489,0.201899389044739,-0.241154707353039,-0.0110763750825459
0.151691776976764,0.121478196534611,0.204044033952721,-0.338910611235084,3.32659259708497
0.155307556158213,0.116221929679161,0.0416602507690302,-0.0223532464408231,-0.238728680108816
0.156833277497186,0.113593907114391,0.0587702871746036,-0.149347402850698,1.41361061497544
0.157601128333998,0.110350179396406,-0.00608929776585496,-0.0701939631254211,2.13839924907913
0.155894895070309,0.110818634281323,-0.104869888395333,0.0944472139472561,-1.89975221666747
0.154345322322163,0.108465660460841,-0.00254053917188581,-0.240852890882997,-1.80387345329794
0.155743096837996,0.0964179012274541,0.0916211079641693,-0.550725603416305,-0.917403526824393
0.159235671573065,0.0770487574689709,0.138537689749226,-0.73156363753994,0.898977702293545
0.162708643172299,0.0560357444705959,0.0934672748918326,-0.667893931260044,3.96915396860894
0.162482509799923,0.0430069576523445,-0.102561308474844,-0.213955587629327,-0.425297641335231
0.159806616854453,0.0351392145574274,-0.0771289192072978,-0.306367912400338,-1.1480378073789
0.158426153389463,0.0232676383196802,-0.0174510583774668,-0.477270554598518,3.29887038805965
0.155399105878979,0.014991419614032,-0.179177194591401,-0.0863658990287064,-2.15807723683249
0.1517550002429,0.00792588881222262,-0.0678111174703946,-0.373709310218296,2.76087737491534
0.147635429224034,0.00187139369098562,-0.202415896664166,-0.0401889363601837,1.13367953514837
0.140776315362584,0.00261228099461307,-0.253057063935943,0.0849960430908153,1.51306670822026
0.132131723789075,0.0077510249747465,-0.320727365167479,0.250665813163729,-3.50699228600516
0.125328749110128,0.00812507019359584,-0.138972848984691,-0.210382511178489,0.680987364293497
0.120695819809835,0.00290445817747772,-0.169016342043483,-0.139197608366166,-1.08579898435096
0.11652019622613,-0.00352083469627795,-0.111484048058567,-0.283066049035861,1.44449687414942
0.112104633650435,-0.00927054819789239,-0.180634439142017,-0.105166780942746,3.62949316035561
0.103970859610494,-0.00553872698884209,-0.355424405936633,0.338048085167644,-0.453982221704315
0.0937969126893458,0.00340678501048675,-0.323545372144672,0.258989306280007,0.972103358852246
0.0834837914541113,0.0126242619292687,-0.362330570894005,0.350225766024815,-3.80642229847473
0.0756849278554849,0.0152917687604292,-0.164270097230226,-0.156056174483262,-1.55958679437643
0.0720234069754081,0.00729909098392768,-0.0828851395245321,-0.36819527369195,2.24837679704057
0.067848659118724,0.000425679373388149,-0.191912378538049,-0.0979718732037664,-2.56716364758662
0.0641257528360812,-0.00758349816671069,-0.0609490530060841,-0.423345538830093,1.00672908719116
0.0615335063572747,-0.0182481440023395,-0.110422709624412,-0.289934971844207,0.49915360417379
0.0578573565299336,-0.0258067265943198,-0.133938252182859,-0.214834065047779,-0.303507172003599
0.0540928307721844,-0.0325766646871671,-0.117610241220565,-0.234219832254781,-2.03239793329347
0.0521254034509584,-0.0431110870144598,-0.0170963322507755,-0.457933045143332,2.92574081381989
0.0493310486269488,-0.0506380596652861,-0.164135104580521,-0.0555780536562597,-3.71932449450637
0.0472609726771716,-0.0588534680815083,0.0199014446738786,-0.475560636147087,3.89351022163991
0.044808585262338,-0.0648267069720563,-0.176527828656213,0.0609414837707772,0.753864299269924
0.0389451331069693,-0.0608789590845104,-0.212629284436782,0.197431057172717,-3.19555599645744
0.0350353879223255,-0.0604579413967312,-0.053078174072992,-0.156819253251564,0.718492850293816
0.0328529341290678,-0.0630107890775516,-0.0908617775043642,-0.0169396792581956,1.74942195754582
0.0287657486567411,-0.0594341828941905,-0.178172216645472,0.246370832357941,-0.194370914545463
0.023587328916972,-0.0518319588617186,-0.166857560108532,0.259020396420821,-0.0909593319228499
0.0186726134883036,-0.0437466123675788,-0.160453809256213,0.278176163532343,-2.61658694869365
0.0158850983150312,-0.0400016378283793,-0.0294734169820954,-0.0187731987850306,0.380645269556823
0.0146825571281565,-0.0393290566086137,-0.0497605648197322,0.0611974899058504,-0.205365587162723
0.013329643328394,-0.0374160275473935,-0.040472601329517,0.0662007493723741,-3.25374597271356
0.014582406207503,-0.0411765117609252,0.118643423624944,-0.303099618611704,3.69851964817743
0.0152228675538694,-0.0425070098624427,-0.0693605495923937,0.198138481267297,2.54154097354677
0.0111915112444577,-0.0312541833204134,-0.194550059399037,0.538611552874006,-1.35160672112537
0.00644687858621765,-0.0175347455424432,-0.123567834377374,0.378844140382138,0.10850946974505
0.0026977832140371,-0.00591336242554932,-0.125830810228767,0.393144560715612,-2.07047950400565
0.000558462102136345,0.00182171083941081,-0.0201216162579812,0.12989289672034,1.92891236345522
-0.00150625944489396,0.00932958069699995,-0.114094445070568,0.361148615593478,2.24550809645037
-0.00658208669287912,0.0241454716341292,-0.220243624325342,0.614650620253125,0.392417106631409
-0.0133637849900088,0.0426864146947868,-0.231030704952013,0.617052711827553,-1.2551510458596
-0.0191884934036152,0.057903499600836,-0.159467304341912,0.401028252675329,1.27229126525956
-0.024815254500601,0.0713520080129698,-0.213668928230086,0.488946158584811,-1.19487787399601
-0.0301486694470249,0.0825033882241621,-0.14427616736181,0.259076930842465,2.09304227660635
-0.0359313547908693,0.0929559670646099,-0.238122805554563,0.428714913328661,0.546898472545616
-0.0432987570663237,0.105304454493667,-0.252620421224336,0.391973486487639,-0.0384328696110074
-0.0506387478352724,0.115272131039592,-0.237442533766599,0.273145877658987,0.201324887163315
-0.0577060171035844,0.122032116269952,-0.234178937470754,0.177865973182591,-4.72001109783144
-0.0609251317377441,0.116582507913241,0.01054073793629,-0.518200170782552,1.17006888179709
-0.0614052225404136,0.101787877433004,-0.0418211862514936,-0.468075378406329,-0.770889994599043
-0.0619690683987428,0.084963380844473,0.00174816634485319,-0.645368816073942,0.512421888875249
-0.0622417426852634,0.0655482109798244,-0.0201944216053184,-0.645929301337571,-0.832555372567314
-0.0621561393947905,0.0437985475984264,0.0234442596594544,-0.79529360322215,4.81987807781684
-0.0651213744221339,0.0286924596917956,-0.213711277324245,-0.228370410310572,-1.70885791221219
-0.0701217920180511,0.0180316672894739,-0.1231498522907,-0.472324511085999,-0.461513729868515
-0.0734101662141124,0.00270243658024039,-0.0974611709164792,-0.544293896816954,-0.204684021995213
-0.0761509764211219,-0.0140527014011813,-0.0861219488638704,-0.568515052284814,-1.76358375451431
-0.0773820541982758,-0.0342648700121756,0.000584959523074677,-0.767832012878937,1.61638397797743
-0.0786529997837941,-0.0536260270976912,-0.0828253669584511,-0.526782854678536,2.84074754858074
-0.0833401205214731,-0.0632957318818197,-0.224750541161388,-0.128921528836253,1.94830679483232
-0.0915467226719367,-0.062807546542207,-0.318731016065502,0.152380136604086,1.1180631493906
-0.101894826418758,-0.0556043252445974,-0.368805466353058,0.321142773971299,-3.55372927769743
-0.110146927103824,-0.0524001567919508,-0.187054283851357,-0.0936845130290561,0.964845824381594
-0.116475378583273,-0.0528379909697558,-0.232953893727317,0.0598421964318689,-1.56792805870967
-0.122225220509485,-0.0535547341588056,-0.152785790648968,-0.101514126530336,1.62963214170524
-0.128047924818855,-0.0529126908820598,-0.232328190161281,0.136598797379441,-3.29544224871107
-0.132458108318644,-0.0546255608788557,-0.0670420346790317,-0.237224689388535,2.87144563860428
-0.136694636841868,-0.055571785844133,-0.210212433591082,0.161346532391215,0.543835870427277
-0.143383903957721,-0.0491840101717427,-0.234376054548492,0.26033308995231,-2.04479884113382
-0.148802918684781,-0.0448799774457933,-0.130007738951391,0.033835158626545,0.0438360542554689
-0.152728373714218,-0.0433120946860661,-0.131323822034054,0.0695877987644277,-0.804061811068065
-0.156042716577844,-0.04231460877346,-0.0907252393439239,-0.000486817015301497,-1.35848302234299
-0.157732265674886,-0.0444367742578818,-0.0240054750089572,-0.135508788413169,-4.76489979854181
-0.154850386240636,-0.0569756349960431,0.208050144542816,-0.678687090364711,-0.0781260622757098
-0.148703689156859,-0.0763987828122807,0.201638259063467,-0.613596890141322,1.34660004866779
-0.14385044520857,-0.0909253782447676,0.124498427102824,-0.359545934758575,0.960012264039899
-0.140992613822106,-0.0984941977681371,0.0681866895683394,-0.149511635775888,1.10512592059412
-0.139914144977032,-0.0994798374296374,0.00629937343708774,0.0774924081173049,1.84304484904402
-0.141226246904849,-0.0923432762697191,-0.0897791753120926,0.387516867268696,1.2599653757218
-0.144925271629326,-0.0772462024657774,-0.153708024770441,0.609406144670167,0.999934925170634
-0.150299988378417,-0.0562818122381187,-0.201912631095651,0.778984411342952,0.0880913234518916
-0.156381647308386,-0.0323186699532404,-0.202460248908452,0.812962826942678,-0.338566348287779
-0.162128927746589,-0.00847838369071197,-0.180517939330258,0.773038311495808,-2.57769202705591
-0.165492733170404,0.00960156065493578,-0.0476664288444429,0.439890230505035,-0.245274723991621
-0.166696062549877,0.0220785755763165,-0.0327445809880229,0.390858948507175,1.78550165318189
-0.168998247279548,0.036810247747935,-0.11750880005028,0.58139240754025,-2.50254930077828
-0.170515347611319,0.048776740434161,0.0121017417114329,0.225578404016821,0.496777702588894
-0.170483512311163,0.0558080391178788,-0.00930777528486439,0.240639938786714,-1.93106784793363
-0.169224648508255,0.0585555540905954,0.0896292503115402,-0.0488251326283443,3.0302319907164
-0.16882925894081,0.0621647171161349,-0.0584366137088228,0.276944092138326,-2.18343759052692
-0.16882570725353,0.0653848798470819,0.0545822652716541,-0.0524610864384238,1.46213707732397
-0.168264154054624,0.0657766435068392,-0.0151161051217456,0.0734775876679498,0.799681621289674
-0.169257051974581,0.0685924983629236,-0.0501455324241873,0.111580887361951,2.0679268422747
-0.172251415508403,0.0748819614763639,-0.146357413132364,0.299163749319158,-2.94134018018028
-0.174260904892647,0.0770767441611594,0.0068573378368163,-0.139330987390566,-0.748938488694552
-0.173415694088326,0.0704737695716657,0.0475037579744758,-0.295127364663606,-1.59002970435144
-0.170734624180993,0.0577509026359053,0.12774907912484,-0.542860061230137,-3.14069927708872
-0.164510518618038,0.0349304134453718,0.280972120295225,-0.960285219766815,1.35266827121282
-0.157214286971372,0.00866927516475174,0.206939402181926,-0.790962909852036,2.18263340010893
-0.152766522672835,-0.0106753756695068,0.0928218953644229,-0.504410907234407,0.643772444098797
-0.150533362368446,-0.0242587020615443,0.0569250342332757,-0.401657389521412,-2.41165278882785
-0.147039298214384,-0.0404523043443601,0.171717578665642,-0.665201697831994,-1.519760491838
-0.140851075395085,-0.0624737149443622,0.238078501878329,-0.79331550551196,1.5258926972067
-0.135048018089332,-0.0821652373936862,0.151474508459557,-0.523779935108712,-0.742889384662153
-0.130089290797437,-0.097948156176655,0.178137985397584,-0.524069101743211,1.81044786994102
-0.12630232198431,-0.108671543977347,0.0779295501120776,-0.198509248006014,-2.3348451688035
-0.122324787537433,-0.117477434791892,0.183924225278213,-0.37921812674426,1.78699653413239
-0.118361382333681,-0.123672455782846,0.0841099615577084,-0.0424947815171142,-0.685312253716043
-0.115467684147312,-0.124502292267142,0.108582505172405,-0.0121798406205694,1.96605308033986
-0.113868309416685,-0.119394290447531,0.0024138804090274,0.341292713829752,-2.22058379339908
-0.112210845323649,-0.11181026568945,0.105443640263378,0.169893932696348,-3.08191191080015
-0.106842621051126,-0.110971985014828,0.248174250902452,-0.103543466377741,1.95848340934057
-0.101094735764758,-0.108639302332423,0.139307086309194,0.24814466955736,-0.74012649871479
-0.096503352322492,-0.101051686119342,0.166613675528926,0.257190198606675,-0.140847273502456
-0.0915528430062634,-0.0921352004170019,0.16424606935784,0.334106883368454,0.0999044737429882
-0.0868459034548294,-0.0805884331244333,0.150781978408595,0.431213816529305,0.256031634795218
-0.0826436678955476,-0.0660144793240459,0.130850291863027,0.534923985136447,-0.295774111884824
-0.0785939587474498,-0.0496091149534007,0.13962126141237,0.555538551631289,-1.81493195404242
-0.0731075589944619,-0.0356933130117536,0.223892750005361,0.376060529375655,-1.21774270842705
-0.0655726785403865,-0.0261004409611469,0.277022934753899,0.265801554912335,-2.51196475108159
-0.0554690872902833,-0.0223406587587357,0.392760997957518,-0.00616182002552956,2.48803744625173
-0.0457621895695889,-0.0171005775244927,0.25910360252082,0.343044852223104,3.87049072612563
-0.0410555629013197,0.000991557678627679,0.0619649190809139,0.842699924766667,-0.765892694046672
-0.0386126914789648,0.0247117813949819,0.100249583607383,0.73736008119041,0.734025048376228
-0.0361614594756709,0.047866512805387,0.0648952673165949,0.799136012633089,-0.336827166760799
-0.0339146434154305,0.070478740239801,0.0845951780849284,0.706338551369069,-4.08801871660339
-0.0282033476866424,0.0829210388315054,0.289095729221584,0.139284821658892,-1.70260567268183
-0.0182609227099315,0.0830162466793056,0.370437934306569,-0.124755375180076,-0.326087421879521
-0.00696661398979791,0.0779243253350934,0.381452001206174,-0.211440950034471,0.674860641258256
0.00388299575694545,0.0722254567522861,0.342500010015525,-0.169386126647732,1.48286600523146
0.0129579408802947,0.0693551703292113,0.264593742718524,-0.0268301564150567,0.0912651465047276
0.0207890436014683,0.0680562730469496,0.257250972608614,-0.0590345599742509,-2.26798885512576
0.0302017630529668,0.0613231653029131,0.365931352089618,-0.378249263649399,-0.849026385341667
0.0417352860632106,0.0479590622506367,0.400964752675552,-0.506073789121614,2.49293029950678
0.0517374345225696,0.0373572768225084,0.269656037724814,-0.208893116725965,1.24186470380889
0.0588040369160476,0.0332535926567916,0.203327881613744,-0.0688615438266385,2.03928858848571
0.0632969892564091,0.0348365946297756,0.0995672506398153,0.16580760672972,4.28849791449374
0.0630072595462976,0.0475791668230542,-0.111486191744176,0.663655511140975,0.337774196140835
0.0595120478410098,0.0672675921403481,-0.120860666693128,0.644837360609814,-2.61702417954181
0.0580126360677323,0.0805104454038426,0.016245827334257,0.248043508570947,-1.98125552891793
0.060088984377345,0.0830881868944326,0.118328573664725,-0.0669264247874476,-1.59794815282252
0.0648901026131687,0.0770629161411928,0.198373319547926,-0.32565077661219,0.994674124556583
0.0700709569472975,0.0683988940936334,0.148018162628205,-0.253372822263267,0.779890526146526
0.0739179650558383,0.0615512433397178,0.109171905699889,-0.204094626431946,-0.5995463653721
0.0776625621610285,0.053604777719116,0.138868484195932,-0.320721076216579,2.32099843546264
0.0800455313138282,0.0478720470178211,0.0234488185719084,-0.0693514515156003,3.45810180544899
0.0781431151217457,0.0517668997778228,-0.144670592879308,0.314548534878557,1.28983886354163
0.0729326174404706,0.0627676681798179,-0.200695065509016,0.412494750940582,0.26520425727141
0.0668588646741785,0.0745385290042014,-0.204049831142679,0.370365100735393,0.221108206764973
0.0607295441877871,0.0848087180318856,-0.204601630724079,0.313137883268488,0.472529668026787
0.0544003251452568,0.0937114447055631,-0.217062877892109,0.278585254876142,-0.862342197519574
0.048727429561041,0.0989249326939561,-0.163261382821136,0.0736515861427816,2.24537345988576
0.0422778550980732,0.103891928274539,-0.263624663625441,0.249197204661839,-0.382479964128763
0.0348689086210368,0.108959247681751,-0.231732426283621,0.0915574100817274,-1.6254935578682
0.029352104980425,0.10693964378691,-0.139755687809665,-0.216777629849385,2.1441905291334
0.0236762750466591,0.10296573055105,-0.236006282485462,-0.0541679949880255,0.926608212377993
0.0160785793950834,0.101500050910799,-0.269879238982486,-0.0449209250334385,0.277694121848836
0.00797139839527585,0.099069168778623,-0.271093808496868,-0.115614407355367,2.99104463273835
-0.00224457288711486,0.099697464056937,-0.405815771798329,0.147104411640174,-1.94581247536008
-0.0126786376628801,0.0986784371153771,-0.294044513783764,-0.20435132911578,-1.04715537998323
-0.020497505687238,0.08899651834248,-0.230103159327815,-0.432775983797787,3.33555994312089
-0.0297808813659841,0.0810000427678857,-0.384190005735673,-0.110737611027181,0.439810005616471
-0.0414176455269004,0.0770759647107066,-0.391774762332589,-0.149939128293057,-1.22340180996892
-0.0520142989321053,0.0688692846954968,-0.317728769869317,-0.388575036039721,1.0889284250382
-0.0621970109682483,0.0581180497447297,-0.360259553964705,-0.328989692968622,-0.523220166470891
-0.072416996674817,0.0461810068706777,-0.322901811559411,-0.460807840347708,1.01945813139954
-0.0827238489888364,0.0334446689550553,-0.363366588708231,-0.38884917047695,0.225635705347044
-0.0936330843998198,0.0214746706494692,-0.364308824229068,-0.406707528905537,1.09557481065181
-0.105247053348026,0.0107901432520896,-0.408758899403784,-0.307271420706296,-0.207531999154212
-0.117189298990749,0.000687466074639386,-0.388328353030417,-0.362666573468306,1.39061934815908
-0.129759070986094,-0.00786481539431444,-0.447764870313236,-0.211161000136167,-0.0817881335686971
-0.142967991716001,-0.0146487461985235,-0.433354934029104,-0.2389612374289,-1.49041126491226
-0.154681211325876,-0.0248417798811132,-0.350465572358665,-0.431989057279945,1.45676867329965
-0.166206797697464,-0.0349574362823483,-0.415732025991106,-0.246584960137227,-1.43500187123411
-0.177460724255865,-0.0449801295546316,-0.337210909145932,-0.413672622438291,-0.784010863279011
-0.186901259528991,-0.0585340326478584,-0.293709302203299,-0.484388493617631,-0.272325290929399
-0.195459613993959,-0.0729984016530131,-0.277429305528243,-0.476684205592075,0.393219670235585
-0.20405750983101,-0.0857597767714621,-0.295058066444365,-0.374282288008167,1.15702867901287
-0.213769084140348,-0.0938676558945347,-0.350185383150425,-0.17072783515522,1.7307704103978
-0.225552494664705,-0.0947652832175124,-0.432014031896196,0.102641457770361,-0.47424161380715
-0.23807135276929,-0.0917529978375761,-0.402860832696712,0.0985137487768581,0.587149993196359
-0.250533728986008,-0.0868645010953375,-0.426424713437855,0.222968548621751,0.48368578140379
-0.263607388548161,-0.0785469069529685,-0.443747167304898,0.327034301488659,-2.25244523467061
-0.275095420906183,-0.0724473047408681,-0.325437298812809,0.0870894618120854,-2.13438560919747
-0.283170185995298,-0.0732493350167486,-0.216161041526888,-0.132293492019812,-2.10704295299924
-0.28803674845344,-0.0804246199776798,-0.111611240529402,-0.336864170494516,-0.453297198817721
-0.291081988868072,-0.0903630607520261,-0.0919037638771538,-0.32324102300393,-2.53005484618231
-0.291969483497823,-0.103675980602956,0.0287272544571354,-0.552644054444653,-0.696584245803969
-0.290702550147094,-0.120060639695766,0.0549162294318181,-0.53562672992218,-2.51251921496396
-0.287293426358765,-0.139113511910535,0.168540085409185,-0.722691846878455,2.12994832064691
-0.284074448728019,-0.154653497056705,0.050369363271445,-0.322182641133613,-0.841618211954811
-0.282098066596537,-0.163735360927161,0.0809056883409099,-0.280969383033619,-1.21886822686282
-0.278938388728399,-0.172142542753822,0.1287286356879,-0.27598205481902,0.620604033060398
-0.275765928858411,-0.176812899966355,0.0849965389076927,-0.0403034406289378,-0.555652551834187
-0.272994012895256,-0.176627361073282,0.100200810182013,0.0516596457498794,-2.05094304218737
-0.26863495827918,-0.176473265522408,0.188343384868369,-0.0363479282770562,-0.222318437358358
-0.263055124240098,-0.17545474702222,0.184676812409422,0.101592500420194,-0.70426267862429
-0.257213968511049,-0.171236450319201,0.205040229706835,0.178358820103948,0.688475477862233
-0.251821680177653,-0.162163275360178,0.157145753046252,0.418810677860102,3.71515379672243
-0.250136364570782,-0.140402477514788,-0.036916461779751,1.01011620136248,1.14460752171295
-0.252215548841071,-0.106265671202709,-0.0979360506283297,1.25232696396314,0.535460250435238
-0.255600831354901,-0.0665555058893379,-0.125082645288932,1.38359229937403,0.386456873882708
-0.259633132571818,-0.0237712651419369,-0.141515930278767,1.45794357945074,-2.97193842436856
-0.261538980873171,0.0142307111980272,0.0105518522170268,1.08061467541583,-0.128509495792372
-0.261085626510362,0.0460321145736306,0.0201957273319638,1.03429111924294,-1.01764233385534
-0.259637362872061,0.0743419657941074,0.0750361849696884,0.85290260815406,-5.88749617442777
-0.252828875117154,0.0876837214380086,0.36874311322853,0.0602268845593431,0.586744063286177
-0.242272028485763,0.0897765040452978,0.335667278539935,0.0774923190582666,0.985226799704777
-0.232996013970848,0.0930791643440202,0.284021134070935,0.139077693006895,-0.287735813013873
-0.224273738106494,0.0957125620650545,0.296537793589333,0.03846404703462,2.41034059620792
-0.217238164996945,0.100431248113642,0.176155017295587,0.266443007053755,0.88141268891757
-0.212590743882749,0.10887350088817,0.13474528959199,0.292671897999579,0.916725105113043
-0.209187460699051,0.118010474825405,0.0932021956962032,0.312699811488521,-3.71667675360408
-0.203476396971734,0.118840294154559,0.280532386167565,-0.240116765312359,-1.18246907695549
-0.194160951638381,0.108129250690254,0.33755980720451,-0.465397401958854,-2.47429248471283
-0.182186115692888,0.0884441405393369,0.45555368247998,-0.831708059077788,-4.71146067872028
-0.165034116444857,0.0539432582512559,0.678779993480838,-1.44164238944916,1.70230934191518
-0.14621701076174,0.0141145048385042,0.577478114249571,-1.21313538872663,-0.674313360756137
-0.128619872530094,-0.0229815574219179,0.593772192370429,-1.25067980686354,-1.2003476938303
